TYPEA1
    12
     1
     1
    13
     1
           7           2        2002
    968.6500    968.6500    945.5400    948.0900   1823.0000
     -0.0542     -0.4623      0.1731     -0.4690     -0.1309

           7           3        2002
    948.0900    954.3000    934.8700    953.9900   1527.8000
     -0.0544     -0.4668      0.1994     -0.4560     -0.0968

           7           5        2002
    953.9900    989.0700    953.9900    989.0300    699.4000
     -0.0549     -0.4687      0.2183     -0.4201     -0.0507

           7           8        2002
    989.0300    993.5600    972.9100    976.9800   1184.4000
     -0.0556     -0.4708      0.2355     -0.3792     -0.0113

           7           9        2002
    976.9800    979.6300    951.7100    952.8300   1348.9000
     -0.0561     -0.4732      0.2576     -0.3366      0.0072

           7          10        2002
    952.8300    956.3400    920.2900    920.4700   1816.9000
     -0.0561     -0.4771      0.2815     -0.2968      0.0085

           7          11        2002
    920.4700    929.1600    900.9400    927.3700   2080.4800
     -0.0563     -0.4832      0.2984     -0.2606      0.0096

           7          12        2002
    927.3700    934.3100    913.7100    921.3900   1607.4000
     -0.0566     -0.4913      0.3086     -0.2286      0.0110

           7          15        2002
    921.3900    921.3900    876.4600    917.9300   2574.8000
     -0.0571     -0.4998      0.3161     -0.1969      0.0063

           7          16        2002
    917.9300    918.6500    897.1300    900.9400   1843.7000
     -0.0571     -0.5090      0.3284     -0.1693     -0.0174

           7          17        2002
    901.0500    926.5200    895.0300    906.0400   2566.5000
     -0.0565     -0.5175      0.3420     -0.1365     -0.0503

           7          18        2002
    905.4500    907.8000    880.6000    881.5600   1736.3000
     -0.0559     -0.5274      0.3540     -0.1103     -0.0911

           7          19        2002
    881.5600    881.5600    842.0700    847.7500   2654.1000
     -0.0561     -0.5421      0.3596     -0.1034     -0.1343

           7          22        2002
    847.7600    854.1300    813.2600    819.8500   2248.0600
     -0.0558     -0.5577      0.3657     -0.1019     -0.1807

           7          23        2002
    819.8500    827.6900    796.1300    797.7000   2441.0200
     -0.0555     -0.5726      0.3760     -0.0995     -0.2361

           7          24        2002
    797.7100    844.3200    775.6800    843.4300   2775.5600
     -0.0550     -0.5879      0.3735     -0.0941     -0.2669

           7          25        2002
    843.4200    853.8300    816.1100    838.6800   2424.7000
     -0.0551     -0.6047      0.3652     -0.0954     -0.2899

           7          26        2002
    838.6800    852.8500    835.9200    852.8400   1796.1000
     -0.0551     -0.6209      0.3551     -0.0969     -0.3069

           7          29        2002
    852.8400    898.9600    852.8400    898.9600   1778.6500
     -0.0545     -0.6363      0.3362     -0.0924     -0.3008

           7          30        2002
    898.9600    909.8100    884.7000    902.7800   1826.0900
     -0.0542     -0.6513      0.3105     -0.0883     -0.2798

           7          31        2002
    902.7800    911.6400    889.8800    911.6200   2049.3600
     -0.0544     -0.6637      0.2812     -0.0776     -0.2486

           8           1        2002
    911.6200    911.6200    882.4800    884.6600   1672.2000
     -0.0550     -0.6749      0.2562     -0.0689     -0.2247

           8           2        2002
    884.4000    884.7200    853.9500    864.2400   1538.1000
     -0.0551     -0.6877      0.2346     -0.0729     -0.2073

           8           5        2002
    864.2400    864.2400    833.4400    834.6000   1425.5000
     -0.0550     -0.7026      0.2128     -0.0907     -0.1905

           8           6        2002
    834.6000    874.4400    834.6000    859.5700   1514.1000
     -0.0543     -0.7149      0.1877     -0.0981     -0.1601

           8           7        2002
    859.5700    878.7400    854.1500    876.7700   1490.4000
     -0.0545     -0.7235      0.1590     -0.0926     -0.1188

           8           8        2002
    876.7700    905.8400    875.1700    905.4600   1646.7000
     -0.0550     -0.7283      0.1280     -0.0736     -0.0703

           8           9        2002
    898.7300    913.9500    890.7700    908.6400   1294.9000
     -0.0561     -0.7306      0.0960     -0.0492     -0.0225

           8          12        2002
    908.6400    908.6400    892.3800    903.8000   1036.5000
     -0.0582     -0.7321      0.0620     -0.0273      0.0226

           8          13        2002
    903.8000    911.7100    883.6200    884.2100   1297.7000
     -0.0607     -0.7306      0.0327     -0.0006      0.0552

           8          14        2002
    884.2100    920.2100    876.2000    919.6200   1533.8000
     -0.0628     -0.7275     -0.0042      0.0309      0.0991

           8          15        2002
    919.6200    933.2900    918.1700    930.2500   1505.1000
     -0.0656     -0.7231     -0.0489      0.0627      0.1501

           8          16        2002
    930.2500    935.3800    916.2100    928.7700   1265.3000
     -0.0697     -0.7133     -0.0920      0.1072      0.1890

           8          19        2002
    928.7700    951.1700    927.2100    950.7000   1299.8000
     -0.0743     -0.7006     -0.1432      0.1568      0.2337

           8          20        2002
    950.7000    950.7000    931.8600    937.4300   1308.5000
     -0.0795     -0.6871     -0.1987      0.1979      0.2732

           8          21        2002
    937.4300    951.5900    931.3200    949.3600   1353.1000
     -0.0846     -0.6710     -0.2484      0.2363      0.2919

           8          22        2002
    949.3600    965.0000    946.4300    962.7000   1373.0000
     -0.0902     -0.6526     -0.3010      0.2724      0.3050

           8          23        2002
    962.7000    962.7000    937.1700    940.8600   1071.5000
     -0.0954     -0.6338     -0.3473      0.2939      0.2963

           8          26        2002
    940.8600    950.8000    930.4200    947.9500   1016.9000
     -0.0997     -0.6151     -0.3896      0.3008      0.2738

           8          27        2002
    947.9500    955.8200    930.3600    934.8200   1307.7000
     -0.1042     -0.5989     -0.4323      0.2850      0.2453

           8          28        2002
    934.8200    934.8200    913.2100    917.8700   1146.6000
     -0.1082     -0.5840     -0.4704      0.2498      0.2089

           8          29        2002
    917.8700    924.5900    903.3300    917.8000   1271.1000
     -0.1123     -0.5667     -0.5050      0.2129      0.1716

           8          30        2002
    917.8000    928.1500    910.1700    916.0700    929.9000
     -0.1169     -0.5464     -0.5357      0.1772      0.1341

           9           3        2002
    916.0700    916.0700    877.5100    878.0200   1289.8000
     -0.1216     -0.5247     -0.5557      0.1351      0.0827

           9           4        2002
    878.0200    896.1000    875.7300    893.4000   1372.1000
     -0.1256     -0.5039     -0.5721      0.0822      0.0340

           9           5        2002
    893.4000    893.4000    870.5000    879.1500   1401.3000
     -0.1295     -0.4833     -0.5780      0.0192     -0.0238

           9           6        2002
    879.1500    899.0700    879.1500    893.9200   1184.5000
     -0.1324     -0.4634     -0.5800     -0.0501     -0.0725

           9           9        2002
    893.9200    907.3400    882.9200    902.9600   1130.6000
     -0.1353     -0.4453     -0.5826     -0.1275     -0.1039

           9          10        2002
    902.9600    909.8900    900.5000    909.5800   1186.4000
     -0.1387     -0.4263     -0.5824     -0.2029     -0.1218

           9          11        2002
    910.6300    924.0200    908.4700    909.4500    846.6000
     -0.1421     -0.4056     -0.5777     -0.2708     -0.1266

           9          12        2002
    909.4500    909.4500    884.8400    886.9100   1191.6000
     -0.1446     -0.3858     -0.5583     -0.3444     -0.1392

           9          13        2002
    886.9100    892.7500    877.0500    889.8100   1271.0000
     -0.1468     -0.3673     -0.5332     -0.4197     -0.1436

           9          16        2002
    889.8100    891.8400    878.9100    891.1000   1001.4000
     -0.1495     -0.3532     -0.5116     -0.5055     -0.1249

           9          17        2002
    891.1000    902.6800    872.3800    873.5200   1448.6000
     -0.1509     -0.3410     -0.4791     -0.5932     -0.1028

           9          18        2002
    873.5200    878.4500    857.3900    869.4600   1501.0000
     -0.1525     -0.3272     -0.4366     -0.6661     -0.0769

           9          19        2002
    869.4600    869.4600    843.0900    843.3200   1524.0000
     -0.1539     -0.3134     -0.3809     -0.7301     -0.0555

           9          20        2002
    843.3200    849.3200    839.0900    845.3900   1792.8000
     -0.1548     -0.3023     -0.3216     -0.7902     -0.0253

           9          23        2002
    845.3900    845.3900    825.7600    833.7000   1381.1000
     -0.1557     -0.2929     -0.2596     -0.8413      0.0140

           9          24        2002
    833.7000    833.7000    817.3800    819.2900   1670.2400
     -0.1562     -0.2855     -0.1927     -0.8848      0.0564

           9          25        2002
    819.2700    844.2200    818.4600    839.6600   1651.5000
     -0.1568     -0.2762     -0.1249     -0.9006      0.1077

           9          26        2002
    839.6600    856.6000    839.6600    854.9500   1650.0000
     -0.1585     -0.2670     -0.0617     -0.8957      0.1701

           9          27        2002
    854.9500    854.9500    826.8400    827.3700   1507.3000
     -0.1597     -0.2593      0.0066     -0.8803      0.2228

           9          30        2002
    827.3700    827.3700    800.2000    815.2800   1721.8700
     -0.1605     -0.2526      0.0788     -0.8517      0.2640

          10           1        2002
    815.2800    847.9300    812.8200    847.9100   1780.9000
     -0.1615     -0.2445      0.1422     -0.7945      0.3166

          10           2        2002
    843.7700    851.9300    826.5000    827.9100   1668.9000
     -0.1621     -0.2382      0.2064     -0.7290      0.3538

          10           3        2002
    827.9100    840.0200    817.2500    818.9500   1674.5000
     -0.1633     -0.2376      0.2598     -0.6691      0.3919

          10           4        2002
    818.9500    825.9000    794.1000    800.5800   1835.9300
     -0.1635     -0.2404      0.3132     -0.6108      0.4147

          10           7        2002
    800.5800    808.2100    782.9600    785.2800   1576.5000
     -0.1633     -0.2465      0.3648     -0.5539      0.4239

          10           8        2002
    785.2800    808.8600    779.5000    798.5500   1938.4300
     -0.1634     -0.2573      0.4059     -0.5024      0.4340

          10           9        2002
    798.5500    798.5500    775.8000    776.7600   1885.0300
     -0.1629     -0.2715      0.4444     -0.4561      0.4336

          10          10        2002
    776.7600    806.5100    768.6300    803.9200   2090.2300
     -0.1621     -0.2865      0.4711     -0.4006      0.4435

          10          11        2002
    803.9200    843.2700    803.9200    835.3200   1854.1300
     -0.1608     -0.2990      0.4914     -0.3249      0.4546

